Report Date:,6/22/2019 19:25,,,,
1/15/2019 11:30,9.248,27121.281,38792.645,24.306,1.019
1/15/2019 11:45,9.323,27741.344,39598.453,24.869,1.019
1/15/2019 12:00,9.708,30208.99,42672.508,27.045,1.021
1/15/2019 12:15,9.811,30923.256,43560.074,27.677,1.021
1/15/2019 12:30,10.034,30836.229,43179.289,27.433,1.021
1/15/2019 12:45,9.933,31160.115,43751.02,27.824,1.021
1/15/2019 13:00,10.147,31903.154,44537.852,28.4,1.022
1/15/2019 13:15,10.029,31458.492,44055.82,28.048,1.022
1/15/2019 13:30,10.141,32154.229,44895.832,28.652,1.022
1/15/2019 13:45,10.252,32796.605,45657.613,29.202,1.022
1/15/2019 14:00,10.408,33058.777,45833.277,29.343,1.022
1/15/2019 14:15,10.458,33748.473,46727.094,29.983,1.023
1/15/2019 14:30,10.517,33724.453,46621.219,29.914,1.023
1/15/2019 14:45,10.647,34255.559,47192.906,30.336,1.023
1/15/2019 15:00,10.536,33334.609,46059.117,29.517,1.023
1/15/2019 15:15,10.509,32079.916,44357.008,28.31,1.022
1/15/2019 15:30,10.481,32619.102,45136.398,28.858,1.022
1/15/2019 15:45,9.78,30106.471,42445.324,26.893,1.021
1/15/2019 16:00,10.064,31322.248,43824.691,27.889,1.021
1/15/2019 16:15,10.062,31519.406,44102.594,28.085,1.022
1/15/2019 16:30,9.867,30303.264,42623.051,27.026,1.021
1/15/2019 16:45,9.859,30845.219,43394.91,27.566,1.021
1/15/2019 17:00,9.713,30614.082,43238.918,27.442,1.021
1/15/2019 17:15,9.736,30687.301,43315.57,27.498,1.021
1/15/2019 17:30,9.562,30355.201,43048.43,27.293,1.021
1/15/2019 17:45,9.522,30385.447,43138.453,27.351,1.021
1/15/2019 18:00,9.404,29763.318,42390.48,26.816,1.021
1/15/2019 18:15,9.44,29991.104,42673.941,27.018,1.021
1/15/2019 18:30,9.537,30224.229,42891.813,27.18,1.021
1/15/2019 18:45,9.526,30250.725,42942.66,27.215,1.021
1/15/2019 19:00,9.488,30115.85,42794.797,27.107,1.021
1/15/2019 19:15,9.327,29459.996,42046.594,26.568,1.02
1/15/2019 19:30,9.29,29372.174,41964.211,26.507,1.02
1/15/2019 19:45,9.324,29548.707,42176.496,26.659,1.021
1/15/2019 20:00,9.311,29383.248,41955.723,26.503,1.02
1/15/2019 20:15,9.311,29219.502,41722.227,26.341,1.02
1/15/2019 20:30,9.37,29562.422,42143.461,26.64,1.021
1/15/2019 20:45,9.352,29407.672,41943.391,26.499,1.02
1/15/2019 21:00,9.339,29387.125,41929.449,26.488,1.02
1/15/2019 21:15,9.324,29150.004,41607.828,26.263,1.02
1/15/2019 21:30,9.273,28449.109,40664.156,25.602,1.02
1/15/2019 21:45,9.169,27785.037,39828.117,25.013,1.019
1/15/2019 22:00,9.169,27415.518,39297.738,24.647,1.019
1/15/2019 22:15,9.123,26782.52,38439.48,24.051,1.019
1/15/2019 22:30,9.127,26845.139,38524.93,24.11,1.019
1/15/2019 22:45,9.127,27044.75,38811.105,24.307,1.019
1/15/2019 23:00,9.126,26867.516,38558.328,24.133,1.019
1/15/2019 23:15,9.171,27282.199,39104.445,24.514,1.019
1/15/2019 23:30,9.237,28474.406,40740.262,25.651,1.02
1/15/2019 23:45,9.283,28276.227,40406.313,25.424,1.02
1/16/2019 00:00,9.26,27711.244,39623.629,24.88,1.019
1/16/2019 00:15,9.246,27555.604,39416.281,24.736,1.019
1/16/2019 00:30,9.236,27417.617,39228.941,24.606,1.019
1/16/2019 00:45,9.243,27526.404,39377.805,24.709,1.019
1/16/2019 01:00,9.282,27779.994,39697.898,24.934,1.019
1/16/2019 01:15,9.296,28249.547,40353.77,25.389,1.02
1/16/2019 01:30,9.336,28031.793,39998.898,25.147,1.019
1/16/2019 01:45,9.386,27811.215,39630.48,24.897,1.019
1/16/2019 02:00,9.329,27928.303,39858.977,25.05,1.019
1/16/2019 02:15,9.415,28183.156,40127.996,25.244,1.019
1/16/2019 02:30,9.547,30701.484,43557.961,27.648,1.021
1/16/2019 02:45,9.726,29816.693,42098.313,26.645,1.02
1/16/2019 03:00,9.827,30599.639,43085.82,27.346,1.021
1/16/2019 03:15,9.838,30756.225,43293.625,27.493,1.021
1/16/2019 03:30,9.944,31245.146,43856.977,27.9,1.021
1/16/2019 03:45,10.248,32595.26,45382.082,29.007,1.022
1/16/2019 04:00,10.361,32994.852,45801.371,29.316,1.022
1/16/2019 04:15,10.322,32508.314,45172.477,28.867,1.022
1/16/2019 04:30,10.208,32295.418,45013.316,28.742,1.022
1/16/2019 04:45,10.025,31768.469,44495.414,28.357,1.022
1/16/2019 05:00,9.696,30410.969,42971.73,27.253,1.021
1/16/2019 05:15,9.643,30161.439,42679.914,27.043,1.021
1/16/2019 05:30,9.428,29493.686,41979.484,26.532,1.02
1/16/2019 05:45,9.392,28463.777,40553.113,25.537,1.02
1/16/2019 06:00,9.378,28437.055,40530.156,25.52,1.02
1/16/2019 06:15,9.351,28241.42,40281.117,25.344,1.02
1/16/2019 06:30,9.344,28201.379,40232.445,25.31,1.019
1/16/2019 06:45,9.279,27950.293,39944.293,25.104,1.019
1/16/2019 07:00,9.256,27842.393,39815.094,25.012,1.019
1/16/2019 07:15,9.238,28054.621,40138.848,25.235,1.019
1/16/2019 07:30,9.197,27779.428,39789.117,24.989,1.019
1/16/2019 07:45,9.205,27739.07,39722.332,24.943,1.019
1/16/2019 08:00,9.182,27640.4,39606.188,24.861,1.019
1/16/2019 08:15,9.14,27675.578,39702.52,24.923,1.019
1/16/2019 08:30,9.042,27367.25,39365.504,24.681,1.019
1/16/2019 08:45,9.023,27282.596,39264.609,24.61,1.019
1/16/2019 09:00,9.069,27543.559,39589.668,24.838,1.019
1/16/2019 09:15,9.049,27405.357,39412.949,24.715,1.019
1/16/2019 09:30,9.101,27733.363,39828.43,25.006,1.019
1/16/2019 09:45,9.24,27928.262,39955.926,25.108,1.019
1/16/2019 10:00,9.18,28136.719,40319.93,25.354,1.02
1/16/2019 10:15,9.105,27553.807,39565.918,24.826,1.019
1/16/2019 10:30,9.289,28789.629,41132.961,25.929,1.02
1/16/2019 10:45,9.4,29021.512,41338.551,26.083,1.02
1/16/2019 11:00,9.134,27988.143,40157.055,25.237,1.019
1/16/2019 11:15,9.134,28105.543,40326.223,25.354,1.02
1/16/2019 11:30,9.193,28564.652,40919.023,25.771,1.02
1/16/2019 11:45,9.15,28199.219,40442.813,25.436,1.02
1/16/2019 12:00,9.304,28770.359,41088.27,25.899,1.02
1/16/2019 12:15,9.509,29560.613,41982.504,26.542,1.02
1/16/2019 12:30,9.54,29701.209,42146.938,26.66,1.021
1/16/2019 12:45,9.629,30460.926,43120.184,27.35,1.021
1/16/2019 13:00,9.882,31369.1,44104.621,28.067,1.022
1/16/2019 13:15,9.704,29688.008,41941.172,26.533,1.02
1/16/2019 13:30,9.895,31897.133,44830.719,28.58,1.022
1/16/2019 13:45,9.99,32295.023,45274.492,28.903,1.022
1/16/2019 14:00,10.08,32668.955,45689.273,29.206,1.022
1/16/2019 14:15,10.099,32349.83,45219.742,28.876,1.022
1/16/2019 14:30,10.205,32807.129,45729.004,29.248,1.022
1/16/2019 14:45,10.365,33131.223,45985.305,29.447,1.023
1/16/2019 15:00,10.394,33622.191,46631.043,29.908,1.023
1/16/2019 15:15,10.373,33268.254,46165.734,29.575,1.023
1/16/2019 15:30,10.515,33939.805,46920.848,30.127,1.023
1/16/2019 15:45,10.527,34060.598,47073.387,30.237,1.023
1/16/2019 16:00,10.43,33686.879,46676.195,29.944,1.023
1/16/2019 16:15,10.462,34146.238,47273.352,30.373,1.023
1/16/2019 16:30,10.334,33477.242,46504.035,29.811,1.023
1/16/2019 16:45,10.244,32894.387,45803.133,29.305,1.022
1/16/2019 17:00,10.072,32053.613,44837.5,28.604,1.022
1/16/2019 17:15,9.689,31402.465,44381.934,28.242,1.022
1/16/2019 17:30,9.614,31092.188,44031.719,27.987,1.022
1/16/2019 17:45,9.71,31563.139,44583.125,28.385,1.022
1/16/2019 18:00,9.743,31553.816,44530.91,28.352,1.022
1/16/2019 18:15,9.716,31296.477,44199.191,28.116,1.022
1/16/2019 18:30,9.641,31086.701,43991.836,27.962,1.022
1/16/2019 18:45,9.552,30730.691,43592.738,27.673,1.021
1/16/2019 19:00,9.62,31019.957,43922.066,27.911,1.021
1/16/2019 19:15,9.641,31258.221,44234.879,28.133,1.022
1/16/2019 19:30,9.644,31300.059,44290.563,28.172,1.022
1/16/2019 19:45,9.641,31182.279,44126.855,28.057,1.022
1/16/2019 20:00,9.647,31355.865,44365.98,28.226,1.022
1/16/2019 20:15,9.656,31396.014,44412.355,28.259,1.022
1/16/2019 20:30,9.689,31374.164,44341.258,28.213,1.022
1/16/2019 20:45,9.734,31534.697,44514.559,28.34,1.022
1/16/2019 21:00,9.692,31386.256,44355.375,28.223,1.022
1/16/2019 21:15,9.629,31155.48,44103.387,28.039,1.022
1/16/2019 21:30,9.635,31180.412,44132.387,28.06,1.022
1/16/2019 21:45,9.65,31239.145,44196.625,28.107,1.022
1/16/2019 22:00,9.635,31156.699,44097.707,28.036,1.022
1/16/2019 22:15,9.636,31156.5,44097.105,28.036,1.022
1/16/2019 22:30,9.578,30775.332,43626.094,27.699,1.021
1/16/2019 22:45,9.511,29910.564,42476.945,26.888,1.021
1/16/2019 23:00,9.468,29591.57,42072.52,26.601,1.02
1/16/2019 23:15,9.436,29188.133,41535.906,26.224,1.02
1/16/2019 23:30,9.395,28701.734,40888.719,25.77,1.02
1/16/2019 23:45,9.377,28557.227,40703.293,25.639,1.02
1/17/2019 00:00,9.374,28477.721,40592.527,25.562,1.02
1/17/2019 00:15,9.358,28328.518,40398.41,25.426,1.02
1/17/2019 00:30,9.464,29340.568,41721.117,26.356,1.02
1/17/2019 00:45,9.477,29410.246,41805.254,26.416,1.02
1/17/2019 01:00,9.401,28375.918,40418.141,25.444,1.02
1/17/2019 01:15,9.47,28736.588,40854.965,25.754,1.02
1/17/2019 01:30,9.442,28177.26,40090.121,25.221,1.019
1/17/2019 01:45,9.499,28786.322,40893.609,25.784,1.02
1/17/2019 02:00,9.548,29375.924,41675.32,26.332,1.02
1/17/2019 02:15,9.799,30925.172,43576.945,27.688,1.021
1/17/2019 02:30,9.796,30440.475,42898.215,27.212,1.021
1/17/2019 02:45,9.924,31210.971,43832.711,27.88,1.021
1/17/2019 03:00,9.785,30399.102,42852.781,27.179,1.021
1/17/2019 03:15,9.787,30067.461,42382.867,26.85,1.021
1/17/2019 03:30,9.874,31085.359,43714.773,27.792,1.021
1/17/2019 03:45,10.069,32411.643,45342.66,28.96,1.022
1/17/2019 04:00,10.01,31551.764,44209.418,28.154,1.022
1/17/2019 04:15,10.139,32106.059,44831.559,28.606,1.022
1/17/2019 04:30,10.105,32173.893,44967.09,28.698,1.022
1/17/2019 04:45,10.273,32995.406,45909.395,29.383,1.023
1/17/2019 05:00,10.234,33084.078,46079.867,29.5,1.023
1/17/2019 05:15,10.44,33580.953,46517.152,29.832,1.023
1/17/2019 05:30,10.402,33153.219,45971.133,29.441,1.023
1/17/2019 05:45,10.418,33888.711,46971.141,30.153,1.023
1/17/2019 06:00,10.424,33570.914,46522.758,29.834,1.023
1/17/2019 06:15,10.427,33792.898,46826.867,30.051,1.023
1/17/2019 06:30,10.34,33479.965,46500.004,29.809,1.023
1/17/2019 06:45,10.147,32513.17,45390.453,29.002,1.022
1/17/2019 07:00,9.88,31468.299,44246.395,28.167,1.022
1/17/2019 07:15,9.984,31996.951,44864.828,28.613,1.022
1/17/2019 07:30,9.964,31706.082,44479.891,28.34,1.022
1/17/2019 07:45,9.882,31426.16,44184.078,28.123,1.022
1/17/2019 08:00,9.862,31251.213,43962.371,27.965,1.021
1/17/2019 08:15,9.87,31335.051,44070.387,28.042,1.022
1/17/2019 08:30,9.894,31454.811,44210.355,28.143,1.022
1/17/2019 08:45,9.848,31309.361,44060.883,28.033,1.022
1/17/2019 09:00,9.815,31192.77,43936.117,27.942,1.021
1/17/2019 09:15,9.806,31063.801,43764.242,27.82,1.021
1/17/2019 09:30,9.76,30983.08,43704.789,27.773,1.021
1/17/2019 09:45,9.758,30940.135,43646.16,27.732,1.021
1/17/2019 10:00,9.798,30911.49,43559.066,27.675,1.021
1/17/2019 10:15,9.778,30940.479,43623.32,27.718,1.021
1/17/2019 10:30,9.748,30857.691,43541.863,27.658,1.021
1/17/2019 10:45,9.746,30814.66,43483.324,27.617,1.021
1/17/2019 11:00,9.669,30565.477,43221.848,27.425,1.021
1/17/2019 11:15,9.829,31249.979,44000,27.988,1.022
1/17/2019 11:30,9.765,30836.994,43493.199,27.625,1.021
1/17/2019 11:45,9.686,30659.195,43334.371,27.506,1.021
1/17/2019 12:00,9.711,30820.711,43533.016,27.648,1.021
1/17/2019 12:15,9.711,30731.703,43407.195,27.56,1.021
1/17/2019 12:30,9.702,30831.605,43559.594,27.665,1.021
1/17/2019 12:45,9.707,30829.395,43550.281,27.659,1.021
1/17/2019 13:00,9.7,30747.494,43442.484,27.583,1.021
1/17/2019 13:15,9.793,31134.156,43878.938,27.899,1.021
1/17/2019 13:30,9.886,31662.107,44511.395,28.354,1.022
1/17/2019 13:45,9.832,31490.277,44334.152,28.223,1.022
1/17/2019 14:00,9.858,31629.439,44498.535,28.342,1.022
1/17/2019 14:15,9.906,31653.67,44476.418,28.331,1.022
1/17/2019 14:30,9.918,31763.941,44615.914,28.431,1.022
1/17/2019 14:45,9.903,31983.229,44942.711,28.66,1.022
1/17/2019 15:00,9.756,30980.137,43705.195,27.773,1.021
1/17/2019 15:15,9.77,31092.576,43848.008,27.875,1.021
1/17/2019 15:30,9.849,31996.365,45026.227,28.713,1.022
1/17/2019 15:45,9.844,31385.369,44172.555,28.111,1.022
1/17/2019 16:00,9.946,31939.922,44830.414,28.585,1.022
1/17/2019 16:15,9.887,31520.93,44312.172,28.214,1.022
1/17/2019 16:30,10.007,32687.465,45804.574,29.28,1.022
1/17/2019 16:45,9.992,32131.65,45044.02,28.741,1.022
1/17/2019 17:00,9.909,31747.996,44605.215,28.422,1.022
1/17/2019 17:15,9.977,32525.67,45614.723,29.142,1.022
1/17/2019 17:30,9.97,31912.803,44763.5,28.54,1.022
1/17/2019 17:45,9.933,31998.209,44927.652,28.652,1.022
1/17/2019 18:00,9.948,32202.891,45196.73,28.844,1.022
1/17/2019 18:15,9.944,32003.395,44920.836,28.649,1.022
1/17/2019 18:30,9.931,31881.914,44766.906,28.539,1.022
1/17/2019 18:45,9.927,32008.414,44948.527,28.666,1.022
1/17/2019 19:00,9.903,31736.697,44596.621,28.416,1.022
1/17/2019 19:15,9.899,31701.309,44550.754,28.383,1.022
1/17/2019 19:30,9.893,31627.291,44454.098,28.314,1.022
1/17/2019 19:45,9.887,31592.299,44412.504,28.284,1.022
1/17/2019 20:00,9.89,31596.76,44414.602,28.286,1.022
1/17/2019 20:15,9.905,31646.869,44466.984,28.325,1.022
1/17/2019 20:30,9.921,31718.023,44547.801,28.383,1.022
1/17/2019 20:45,9.943,31788.301,44620.914,28.437,1.022
1/17/2019 21:00,9.956,31823.854,44655.359,28.463,1.022
1/17/2019 21:15,9.971,31827.912,44642.777,28.455,1.022
1/17/2019 21:30,9.993,31918.357,44743.691,28.529,1.022
1/17/2019 21:45,10.001,31887.285,44690.555,28.492,1.022
1/17/2019 22:00,10.01,31980.623,44809.777,28.577,1.022
1/17/2019 22:15,10.013,31969.484,44790.633,28.564,1.022
1/17/2019 22:30,10.034,32045.824,44872.82,28.624,1.022
1/17/2019 22:45,10.037,31952.055,44737.574,28.529,1.022
1/17/2019 23:00,10.041,31890.486,44646.742,28.466,1.022
1/17/2019 23:15,10.053,31958.912,44728.023,28.524,1.022
1/17/2019 23:30,10.058,31943.484,44700.695,28.506,1.022
1/17/2019 23:45,10.063,31909.68,44647.902,28.469,1.022
1/18/2019 00:00,10.062,31856.975,44575.473,28.418,1.022
1/18/2019 00:15,10.063,31913.287,44652.738,28.472,1.022
1/18/2019 00:30,10.059,31731.055,44402.008,28.295,1.022
1/18/2019 00:45,10.052,31764.469,44457.625,28.334,1.022
1/18/2019 01:00,10.037,31507.154,44114.316,28.09,1.022
1/18/2019 01:15,9.984,30909.363,43339.422,27.54,1.021
1/18/2019 01:30,9.978,30889.6,43318.434,27.525,1.021
1/18/2019 01:45,9.952,30740.15,43138.969,27.396,1.021
1/18/2019 02:00,9.947,30650.518,43018.504,27.311,1.021
1/18/2019 02:15,9.921,30446.322,42761.797,27.129,1.021
1/18/2019 02:30,9.929,30576.885,42936.578,27.252,1.021
1/18/2019 02:45,9.939,30652.354,43030.332,27.319,1.021
1/18/2019 03:00,9.954,30712.322,43097.473,27.367,1.021
1/18/2019 03:15,9.978,30966.904,43426.961,27.601,1.021
1/18/2019 03:30,10.055,31405.428,43951.762,27.978,1.021
1/18/2019 03:45,10.129,31759.645,44359.465,28.272,1.022
1/18/2019 04:00,10.033,30959.002,43352.586,27.554,1.021
1/18/2019 04:15,10.042,31321.197,43848.129,27.904,1.021
1/18/2019 04:30,10.039,31286.348,43802.996,27.872,1.021
1/18/2019 04:45,10.083,31414.762,43931.016,27.966,1.021
1/18/2019 05:00,10.108,31729.154,44341.469,28.258,1.022
1/18/2019 05:15,10.127,31631.111,44181.879,28.147,1.022
1/18/2019 05:30,10.16,31895.465,44512.289,28.383,1.022
1/18/2019 05:45,10.195,32242.842,44954.445,28.699,1.022
1/18/2019 06:00,10.181,32097.959,44769.215,28.567,1.022
1/18/2019 06:15,10.175,31930.457,44542.883,28.407,1.022
1/18/2019 06:30,10.23,32413.225,45151.02,28.842,1.022
1/18/2019 06:45,10.223,32185.787,44842.426,28.623,1.022
1/18/2019 07:00,10.171,32043.953,44706.477,28.522,1.022
1/18/2019 07:15,10.13,31767.066,44368.203,28.279,1.022
1/18/2019 07:30,10.186,32177.273,44874.23,28.642,1.022
1/18/2019 07:45,10.195,32371.51,45134.941,28.827,1.022
1/18/2019 08:00,10.18,32337.48,45105.039,28.804,1.022
1/18/2019 08:15,10.113,31882.25,44549.297,28.405,1.022
1/18/2019 08:30,10.059,31938.012,44691.609,28.499,1.022
1/18/2019 08:45,10.043,31732.43,44422.953,28.308,1.022
1/18/2019 09:00,10.044,31708.012,44387.684,28.283,1.022
1/18/2019 09:15,10.08,31976.451,44720.441,28.522,1.022
1/18/2019 09:30,10.058,31772.973,44462.523,28.338,1.022
1/18/2019 09:45,10.072,31808.041,44494.211,28.361,1.022
1/18/2019 10:00,10.063,31712.084,44371.102,28.274,1.022
1/18/2019 10:15,10.063,31663.516,44303.359,28.226,1.022
1/18/2019 10:30,10.092,31858.189,44541.473,28.397,1.022
1/18/2019 10:45,10.059,31685.273,44337.945,28.25,1.022
1/18/2019 11:00,10.073,31779.121,44452.555,28.332,1.022
1/18/2019 11:15,10.055,31619.09,44250.891,28.188,1.022
1/18/2019 11:30,10,31459.412,44091.094,28.07,1.022
1/18/2019 11:45,9.995,31349.455,43943.703,27.966,1.021
1/18/2019 12:00,9.957,31057.463,43578.57,27.705,1.021
1/18/2019 12:15,9.965,31295.961,43903.141,27.934,1.021
1/18/2019 12:30,9.972,31217.156,43785.469,27.852,1.021
1/18/2019 12:45,10.03,31501.797,44116.148,28.091,1.022
1/18/2019 13:00,10.071,31706.563,44353.883,28.262,1.022
1/18/2019 13:15,10.025,31570.25,44217.129,28.161,1.022
1/18/2019 13:30,10.09,31778.051,44431.395,28.319,1.022
1/18/2019 13:45,10.092,31828.316,44499.391,28.367,1.022
1/18/2019 14:00,10.076,31715.855,44361,28.268,1.022
1/18/2019 14:15,10.102,31894.807,44580.742,28.426,1.022
1/18/2019 14:30,10.138,32122.225,44855.434,28.623,1.022
1/18/2019 14:45,10.197,32362.811,45119.949,28.816,1.022
1/18/2019 15:00,10.261,32598.646,45371.617,29.001,1.022
1/18/2019 15:15,10.245,32741.678,45590.387,29.154,1.022
1/18/2019 15:30,10.257,32756.906,45596.563,29.16,1.022
1/18/2019 15:45,10.262,32838.488,45703.867,29.236,1.022
1/18/2019 16:00,10.189,31954.139,44559.996,28.42,1.022
1/18/2019 16:15,10.182,32451.875,45261.945,28.915,1.022
1/18/2019 16:30,10.15,32151.301,44881.516,28.643,1.022
1/18/2019 16:45,10.167,32331.518,45111.863,28.807,1.022
1/18/2019 17:00,10.183,32434.775,45236.551,28.897,1.022
1/18/2019 17:15,10.192,32516.197,45339.457,28.971,1.022
1/18/2019 17:30,10.22,32622.557,45453.848,29.055,1.022
1/18/2019 17:45,10.252,32729.467,45564.945,29.137,1.022
1/18/2019 18:00,10.212,32559.701,45375.684,28.999,1.022
1/18/2019 18:15,10.304,32973.906,45841.445,29.338,1.022
1/18/2019 18:30,10.291,33035.352,45942.531,29.408,1.023
1/18/2019 18:45,10.315,33003.195,45867.965,29.358,1.023
1/18/2019 19:00,10.299,33161.84,46108.777,29.527,1.023
1/18/2019 19:15,10.332,33220.75,46149.762,29.56,1.023
1/18/2019 19:30,10.356,33162.477,46039.891,29.484,1.023
1/18/2019 19:45,10.355,33254.691,46169.492,29.576,1.023
1/18/2019 20:00,10.347,33223.113,46134.738,29.551,1.023
1/18/2019 20:15,10.379,33377.363,46309.945,29.678,1.023
1/18/2019 20:30,10.394,33436.246,46372.809,29.725,1.023
1/18/2019 20:45,10.392,33386.668,46307.441,29.678,1.023
1/18/2019 21:00,10.376,33224.867,46102.172,29.531,1.023
1/18/2019 21:15,10.384,33363.863,46285.57,29.662,1.023
1/18/2019 21:30,10.336,33112.574,45995.336,29.451,1.023
1/18/2019 21:45,10.318,33033.23,45906.797,29.386,1.023
1/18/2019 22:00,10.193,32417.895,45201.395,28.873,1.022
1/18/2019 22:15,10.139,32197.59,44959.477,28.697,1.022
1/18/2019 22:30,10.102,31902.42,44591.055,28.433,1.022
1/18/2019 22:45,10.086,31926.867,44644.406,28.469,1.022
1/18/2019 23:00,10.091,31567.01,44134.594,28.11,1.022
1/18/2019 23:15,10.132,32113.914,44850.988,28.619,1.022
1/18/2019 23:30,10.096,31851.314,44525.957,28.386,1.022
1/18/2019 23:45,10.093,31658.955,44261.512,28.2,1.022
1/19/2019 00:00,10.127,31990.518,44684.34,28.501,1.022
1/19/2019 00:15,10.136,32001.215,44688.66,28.505,1.022
1/19/2019 00:30,10.152,32105.553,44814.563,28.596,1.022
1/19/2019 00:45,10.103,31786.66,44428.16,28.318,1.022
1/19/2019 01:00,10.06,31443.262,43998.43,28.011,1.021
1/19/2019 01:15,9.993,30564.559,42846.027,27.195,1.021
1/19/2019 01:30,9.909,30160.803,42374.504,26.857,1.021
1/19/2019 01:45,9.904,30131.365,42338.703,26.831,1.021
1/19/2019 02:00,9.899,30048.266,42227.688,26.753,1.021
1/19/2019 02:15,9.883,29727.357,41794.586,26.449,1.02
1/19/2019 02:30,9.849,29737.469,41847.852,26.483,1.02
1/19/2019 02:45,9.823,29325.629,41296.352,26.096,1.02
1/19/2019 03:00,9.809,29306.645,41286,26.087,1.02
1/19/2019 03:15,9.843,29710.783,41816.621,26.46,1.02
1/19/2019 03:30,9.864,29876.414,42025.988,26.609,1.02
1/19/2019 03:45,9.943,30241.131,42448.422,26.912,1.021
1/19/2019 04:00,9.986,30561.566,42848.902,27.196,1.021
1/19/2019 04:15,10.027,30646.906,42921.887,27.252,1.021
1/19/2019 04:30,10.124,31175.242,43548.668,27.701,1.021
1/19/2019 04:45,10.138,31257.549,43647.148,27.772,1.021
1/19/2019 05:00,10.195,31156.273,43440.465,27.633,1.021
1/19/2019 05:15,10.21,31198.656,43481.25,27.663,1.021
1/19/2019 05:30,10.273,30481.881,42411.789,26.918,1.021
1/19/2019 05:45,10.263,31708,44128.875,28.124,1.022
1/19/2019 06:00,10.256,31660.385,44070.887,28.082,1.022
1/19/2019 06:15,10.216,30824.871,42954.527,27.293,1.021
1/19/2019 06:30,10.247,30399.535,42326.453,26.856,1.021
1/19/2019 06:45,10.206,31233.75,43535.492,27.7,1.021
1/19/2019 07:00,10.184,31098.654,43372.102,27.583,1.021
1/19/2019 07:15,10.239,31863.176,44374.195,28.294,1.022
1/19/2019 07:30,10.278,31290.211,43530.313,27.704,1.021
1/19/2019 07:45,10.299,31105.15,43248.598,27.508,1.021
1/19/2019 08:00,10.323,31062.76,43162.523,27.45,1.021
1/19/2019 08:15,10.41,31976.26,44330.09,28.281,1.022
1/19/2019 08:30,10.45,31914.242,44196.793,28.191,1.022
1/19/2019 08:45,10.511,31898.535,44103.535,28.131,1.022
1/19/2019 09:00,10.526,31596.252,43668.066,27.826,1.021
1/19/2019 09:15,10.352,30247.857,41997.664,26.636,1.02
1/19/2019 09:30,10.385,30302.844,42037.211,26.667,1.02
1/19/2019 09:45,10.411,30217.748,41890.156,26.566,1.02
1/19/2019 10:00,10.425,30305.611,41997.156,26.643,1.02
1/19/2019 10:15,10.4,30013.795,41620.043,26.376,1.02
1/19/2019 10:30,10.402,29990.701,41585.902,26.353,1.02
1/19/2019 10:45,10.404,30158.002,41815.148,26.513,1.02
1/19/2019 11:00,10.397,29913.01,41483.805,26.281,1.02
1/19/2019 11:15,10.399,30076.416,41707.383,26.437,1.02
1/19/2019 11:30,10.39,30020.551,41640.234,26.39,1.02
1/19/2019 11:45,10.441,30487.961,42232.039,26.809,1.02
1/19/2019 12:00,10.454,30646.246,42436.383,26.953,1.021
1/19/2019 12:15,10.483,31106.904,43041.191,27.38,1.021
1/19/2019 12:30,10.469,30879.055,42741.242,27.168,1.021
1/19/2019 12:45,10.486,31418.48,43468.52,27.681,1.021
1/19/2019 13:00,10.466,31300.441,43327.867,27.58,1.021
1/19/2019 13:15,10.456,31217.621,43225.152,27.507,1.021
1/19/2019 13:30,10.451,31438.48,43537.297,27.726,1.021
1/19/2019 13:45,10.426,31354.027,43448.691,27.661,1.021
1/19/2019 14:00,10.406,31247.77,43324.031,27.572,1.021
1/19/2019 14:15,10.419,31174.887,43208.191,27.492,1.021
1/19/2019 14:30,10.445,31403.473,43495.258,27.696,1.021
1/19/2019 14:45,10.467,31502.125,43605.984,27.776,1.021
1/19/2019 15:00,10.478,31602.355,43732.121,27.866,1.021
1/19/2019 15:15,10.486,31682.629,43833.977,27.939,1.021
1/19/2019 15:30,10.49,31736.359,43903.637,27.988,1.021
1/19/2019 15:45,10.52,32010.734,44248.395,28.234,1.022
1/19/2019 16:00,10.558,32141.977,44385.492,28.335,1.022
1/19/2019 16:15,10.598,32440.203,44749.359,28.596,1.022
1/19/2019 16:30,10.609,32486.49,44800.555,28.633,1.022
1/19/2019 16:45,10.591,32173.719,44390.102,28.341,1.022
1/19/2019 17:00,10.568,32487.676,44850.746,28.664,1.022
1/19/2019 17:15,10.575,32221.053,44474.398,28.399,1.022
1/19/2019 17:30,10.554,32062.914,44281.02,28.261,1.022
1/19/2019 17:45,10.564,32052.656,44255.102,28.243,1.022
1/19/2019 18:00,10.596,32171.348,44381.488,28.336,1.022
1/19/2019 18:15,10.659,32807.332,45183.801,28.909,1.022
1/19/2019 18:30,10.646,32702.318,45054.012,28.816,1.022
1/19/2019 18:45,10.658,32631.391,44942.57,28.739,1.022
1/19/2019 19:00,10.718,33053.281,45452.133,29.106,1.022
1/19/2019 19:15,10.693,32832.918,45179.035,28.909,1.022
