Report Date:,6/22/2019 18:48,,,,
5/27/2019 20:45,14.244,33561.711,42239.465,27.118,1.02
5/27/2019 21:00,14.3,33478.758,42078.203,27.008,1.02
5/27/2019 21:15,14.344,33423.223,41964.133,26.929,1.02
5/27/2019 21:30,14.401,33377.957,41850.117,26.852,1.02
5/27/2019 21:45,14.463,33262.285,41643.141,26.709,1.02
5/27/2019 22:00,14.464,33239.434,41613.301,26.688,1.02
5/27/2019 22:15,14.488,33126.688,41449.117,26.573,1.02
5/27/2019 22:30,14.434,33051.512,41408.508,26.541,1.02
5/27/2019 22:45,14.513,32847.078,41074.277,26.309,1.019
5/27/2019 23:00,14.517,33020.539,41287.508,26.46,1.019
5/27/2019 23:15,14.56,32750.117,40907.277,26.194,1.019
5/27/2019 23:30,14.298,33069.141,41565.23,26.643,1.02
5/27/2019 23:45,14.298,33002.969,41481.965,26.584,1.02
5/28/2019 00:00,14.212,33062.285,41642.57,26.693,1.02
5/28/2019 00:15,14.475,32858.316,41126.129,26.343,1.019
5/28/2019 00:30,14.383,33105.949,41527.16,26.622,1.02
5/28/2019 00:45,14.633,32776.953,40869.586,26.172,1.019
5/28/2019 01:00,14.471,32945.223,41238.848,26.423,1.019
5/28/2019 01:15,14.484,32987.469,41278.152,26.452,1.019
5/28/2019 01:30,14.234,33207.434,41803.859,26.808,1.02
5/28/2019 01:45,14.466,33042.379,41364.496,26.512,1.02
5/28/2019 02:00,14.433,33089.41,41456.527,26.575,1.02
5/28/2019 02:15,14.241,33372.77,42004.898,26.952,1.02
5/28/2019 02:30,13.54,34029.422,43565.168,28.012,1.021
5/28/2019 02:45,14.009,33452.063,42340.422,27.174,1.02
5/28/2019 03:00,14.241,33288.285,41897.945,26.876,1.02
5/28/2019 03:15,13.88,33697.789,42784.551,27.481,1.02
5/28/2019 03:30,13.74,33920.133,43214.16,27.777,1.021
5/28/2019 03:45,13.691,33947.91,43300.832,27.835,1.021
5/28/2019 04:00,13.534,34024.395,43565.473,28.012,1.021
5/28/2019 04:15,13.602,34020.121,43487.605,27.961,1.021
5/28/2019 04:30,13.566,34100.039,43628.438,28.059,1.021
5/28/2019 04:45,13.54,34291.609,43900.434,28.251,1.021
5/28/2019 05:00,13.78,33695.715,42886.41,27.546,1.02
5/28/2019 05:15,13.624,33860.863,43260.383,27.801,1.021
5/28/2019 05:30,13.555,34088.469,43624.961,28.056,1.021
5/28/2019 05:45,13.859,33485.488,42536.867,27.303,1.02
5/28/2019 06:00,13.811,33539.621,42655.492,27.384,1.02
5/28/2019 06:15,13.553,33866.02,43342.266,27.854,1.021
5/28/2019 06:30,13.206,34133.195,44058.223,28.338,1.021
5/28/2019 06:45,13.109,34196.145,44245.285,28.463,1.021
5/28/2019 07:00,13.325,33841.148,43553.473,27.987,1.021
5/28/2019 07:15,13.231,34136.035,44034.121,28.322,1.021
5/28/2019 07:30,13.211,34110.676,44023.238,28.313,1.021
5/28/2019 07:45,13.242,34005.828,43854.371,28.195,1.021
5/28/2019 08:00,13.374,33924.922,43608.02,28.03,1.021
5/28/2019 08:15,13.553,33556.66,42946.438,27.573,1.021
5/28/2019 08:30,13.742,33318.277,42445.555,27.23,1.02
5/28/2019 08:45,13.93,33068.219,41934.699,26.881,1.02
5/28/2019 09:00,13.821,33225.848,42245.828,27.094,1.02
5/28/2019 09:15,13.782,33189.266,42239.348,27.087,1.02
5/28/2019 09:30,13.753,33310.391,42424.273,27.216,1.02
5/28/2019 09:45,13.658,33519.305,42788.629,27.468,1.02
5/28/2019 10:00,13.483,33592.898,43065.91,27.652,1.021
5/28/2019 10:15,13.48,33608.57,43089.305,27.669,1.021
5/28/2019 10:30,13.358,33735.16,43381.129,27.867,1.021
5/28/2019 10:45,13.27,33848.598,43622.207,28.032,1.021
5/28/2019 11:00,13.279,33855.254,43620.594,28.032,1.021
5/28/2019 11:15,13.184,33949.031,43844.41,28.184,1.021
5/28/2019 11:30,13.103,34080.922,44102.664,28.361,1.021
5/28/2019 11:45,13.169,33828.238,43704.508,28.083,1.021
5/28/2019 12:00,13.168,33935.461,43843.914,28.182,1.021
5/28/2019 12:15,13.138,33993.684,43951.461,28.256,1.021
5/28/2019 12:30,13.131,33948.992,43901.234,28.22,1.021
5/28/2019 12:45,13.187,33850.328,43713.449,28.091,1.021
5/28/2019 13:00,13.154,33961.035,43891.973,28.215,1.021
5/28/2019 13:15,13.128,33960.984,43919.754,28.233,1.021
5/28/2019 13:30,13.193,33806.813,43650.32,28.046,1.021
5/28/2019 13:45,13.251,33790.633,43567.73,27.992,1.021
5/28/2019 14:00,13.243,33847.434,43648.953,28.049,1.021
5/28/2019 14:15,13.252,33798.102,43575.633,27.998,1.021
5/28/2019 14:30,13.252,33829.746,43616.621,28.027,1.021
5/28/2019 14:45,13.211,33899.145,43750.234,28.119,1.021
5/28/2019 15:00,13.171,33934.918,43839.531,28.179,1.021
5/28/2019 15:15,13.193,33926.762,43805.781,28.157,1.021
5/28/2019 15:30,13.139,34002.488,43961.773,28.264,1.021
5/28/2019 15:45,13.137,34052.102,44028.051,28.311,1.021
5/28/2019 16:00,13.108,34104.957,44127.902,28.38,1.021
5/28/2019 16:15,13.156,34039.73,43991.832,28.286,1.021
5/28/2019 16:30,13.162,33990.355,43921.52,28.237,1.021
5/28/2019 16:45,13.143,34089.195,44069.688,28.341,1.021
5/28/2019 17:00,13.02,34250.426,44412.352,28.575,1.021
5/28/2019 17:15,13.183,34122.422,44069.102,28.344,1.021
5/28/2019 17:30,13.176,34193.773,44168.285,28.414,1.021
5/28/2019 17:45,13.372,34164.016,43917.762,28.25,1.021
5/28/2019 18:00,13.4,34274.625,44029.621,28.332,1.021
5/28/2019 18:15,13.441,34206.867,43898.902,28.242,1.021
5/28/2019 18:30,13.386,34358.766,44153.297,28.419,1.021
5/28/2019 18:45,13.334,34378.68,44235.258,28.474,1.021
5/28/2019 19:00,13.362,34388.984,44218.012,28.464,1.021
5/28/2019 19:15,13.337,34396.609,44255.418,28.488,1.021
5/28/2019 19:30,13.469,34407.914,44126.676,28.407,1.021
5/28/2019 19:45,13.479,34442.414,44159.723,28.431,1.021
5/28/2019 20:00,13.58,34473.258,44090.086,28.389,1.021
5/28/2019 20:15,13.654,34492.238,44035.484,28.356,1.021
5/28/2019 20:30,13.788,34541.172,43953.516,28.307,1.021
5/28/2019 20:45,13.666,34553.383,44099.746,28.403,1.021
5/28/2019 21:00,13.858,34603.996,43958.863,28.316,1.021
5/28/2019 21:15,13.727,34593.84,44086.512,28.398,1.021
5/28/2019 21:30,13.696,34590.426,44115.281,28.416,1.021
5/28/2019 21:45,13.982,34835.75,44120.707,28.441,1.021
5/28/2019 22:00,14.054,34843.512,44053.465,28.398,1.021
5/28/2019 22:15,14.113,34849.77,43998.641,28.363,1.021
5/28/2019 22:30,14.257,34814.75,43803.027,28.233,1.021
5/28/2019 22:45,14.371,34798.941,43663.234,28.141,1.021
5/28/2019 23:00,14.203,34681.121,43691.254,28.15,1.021
5/28/2019 23:15,14.046,34661.18,43831.875,28.239,1.021
5/28/2019 23:30,14.114,34504.949,43563.016,28.052,1.021
5/28/2019 23:45,13.911,34427.418,43678.766,28.12,1.021
5/29/2019 00:00,14.008,34366.719,43499.418,27.999,1.021
5/29/2019 00:15,13.98,34341.887,43497.645,27.996,1.021
5/29/2019 00:30,14.046,34420.352,43527.328,28.022,1.021
5/29/2019 00:45,13.985,34415.547,43585.691,28.059,1.021
5/29/2019 01:00,13.996,34464.047,43634.996,28.095,1.021
5/29/2019 01:15,14.008,34544.348,43723.688,28.159,1.021
5/29/2019 01:30,13.72,34712.031,44244.914,28.51,1.021
5/29/2019 01:45,13.824,34557.152,43936.184,28.297,1.021
5/29/2019 02:00,13.915,34511.141,43780.078,28.193,1.021
5/29/2019 02:15,14.069,34520.227,43628.703,28.096,1.021
5/29/2019 02:30,14.089,34538.148,43631.219,28.099,1.021
5/29/2019 02:45,14.065,34605.289,43741,28.176,1.021
5/29/2019 03:00,14.003,34590.375,43788.055,28.205,1.021
5/29/2019 03:15,13.95,34618.125,43878.613,28.266,1.021
5/29/2019 03:30,13.911,34644.496,43953.523,28.316,1.021
5/29/2019 03:45,13.853,34683.551,44065.723,28.392,1.021
5/29/2019 04:00,13.812,34607.559,44013.117,28.351,1.021
5/29/2019 04:15,13.877,34570.621,43896.539,28.273,1.021
5/29/2019 04:30,13.655,34731.555,44339.77,28.573,1.021
5/29/2019 04:45,13.741,34729.141,44243.977,28.511,1.021
5/29/2019 05:00,13.585,34811.461,44517.676,28.695,1.021
5/29/2019 05:15,13.384,34925.074,44883.598,28.941,1.022
